id,temp,humidity,wind,rain,target,label,events_count,nameday,hour
2022-07-25 20:00:00,20.76747086221363,61.125,0.37875,0.0,54.85,Low,0,0,20
2022-07-25 21:00:00,20.082939163271732,64.95833333333333,0.5508333333333334,0.0,52.96666666666666,Low,0,0,21
2022-07-25 22:00:00,19.24164597500058,68.66666666666667,0.2525,0.0,52.88333333333333,Low,0,0,22
2022-07-25 23:00:00,18.2455151301336,73.875,0.1158333333333333,0.0,50.083333333333336,Low,0,0,23
2022-07-26 00:00:00,17.41976106217499,78.66666666666667,0.125,0.0,44.95,Low,0,1,0
2022-07-26 01:00:00,17.01921524427804,81.91666666666667,0.12375,0.0,41.583333333333336,Intermediate,0,1,1
2022-07-26 02:00:00,17.250795193786995,83.04166666666667,0.1175,0.0,37.766666666666666,Low,0,1,2
2022-07-26 03:00:00,17.519903411187546,83.45833333333333,0.0766666666666666,0.0,37.8,Low,0,1,3
2022-07-26 04:00:00,17.453506491565662,84.83333333333333,0.0283333333333333,0.0,37.8,Low,0,1,4
2022-07-26 05:00:00,17.38973353754194,86.04166666666667,0.06,0.0,41.24999999999999,Intermediate,0,1,5
2022-07-26 06:00:00,17.619462283739896,83.58333333333333,0.0629166666666666,0.0,50.23333333333333,Intermediate,0,1,6
2022-07-26 07:00:00,19.395650809580232,75.0,0.2216666666666666,0.0,57.21666666666667,Intermediate,0,1,7
2022-07-26 08:00:00,18.97379651900333,75.54166666666667,0.175,0.0,58.96666666666667,Intermediate,0,1,8
2022-07-26 09:00:00,19.349072375229227,68.65217391304348,0.2478260869565217,0.0,56.9,Intermediate,0,1,9
2022-07-26 10:00:00,20.81824387992871,61.583333333333336,0.3208333333333333,0.0,57.29999999999999,Intermediate,0,1,10
2022-07-26 11:00:00,21.22869537288193,59.375,0.3883333333333333,0.0,58.16666666666666,Intermediate,0,1,11
2022-07-26 12:00:00,20.88001920735917,63.5,0.5962500000000001,0.0,57.28333333333334,Intermediate,0,1,12
2022-07-26 13:00:00,20.637786290334592,62.833333333333336,0.62125,0.0,55.76666666666667,Low,0,1,13
2022-07-26 14:00:00,20.558837820038764,67.16666666666667,0.7583333333333333,0.0,55.85,Low,0,1,14
2022-07-26 15:00:00,19.717760692311547,68.25,0.4945833333333333,0.0,56.49999999999999,Low,0,1,15
2022-07-26 16:00:00,19.92681500314899,66.04166666666667,0.4433333333333333,0.0,56.583333333333336,Intermediate,0,1,16
2022-07-26 17:00:00,19.79325106828834,66.66666666666667,0.3008333333333333,0.0,57.31666666666666,Low,0,1,17
2022-07-26 18:00:00,19.37547105748534,69.29166666666667,0.2795833333333333,0.0,57.116666666666674,Low,0,1,18
2022-07-26 19:00:00,18.65097805771812,64.91666666666667,0.3675,0.0,57.18333333333334,Low,0,1,19
2022-07-26 20:00:00,18.066088293668937,64.25,0.1554166666666666,0.0,55.63333333333333,Low,0,1,20
2022-07-26 21:00:00,17.692570404450088,65.75,0.1525,0.0,54.38333333333333,Low,0,1,21
2022-07-26 22:00:00,17.11118095470186,65.125,0.10125,0.0,52.6,Low,0,1,22
2022-07-26 23:00:00,16.29336105697327,67.45833333333333,0.0683333333333333,0.0,49.78333333333333,Low,0,1,23
2022-07-27 00:00:00,15.39460602234923,71.91666666666667,0.0495833333333333,0.0,45.88333333333333,Low,0,2,0
2022-07-27 01:00:00,14.548098483095693,76.08333333333333,0.0241666666666666,0.0,42.05,Low,0,2,1
2022-07-27 02:00:00,13.892701359498554,79.08333333333333,0.0191666666666666,0.0,40.85,Intermediate,0,2,2
2022-07-27 03:00:00,13.300055242487336,81.08333333333333,0.0041666666666666,0.0,38.61666666666667,Low,0,2,3
2022-07-27 04:00:00,12.96848027569072,82.25,0.0,0.0,37.93333333333333,Low,0,2,4
2022-07-27 05:00:00,13.210107399277891,81.66666666666667,0.0108333333333333,0.0,42.43333333333333,Intermediate,0,2,5
2022-07-27 06:00:00,14.371024878631305,75.04166666666667,0.01625,0.0,50.083333333333336,Intermediate,0,2,6
2022-07-27 07:00:00,16.50813542917682,65.54166666666667,0.1904166666666666,0.0,55.23333333333333,Intermediate,0,2,7
2022-07-27 08:00:00,17.186669472480784,58.625,0.2725,0.0,58.79999999999999,Intermediate,0,2,8
2022-07-27 09:00:00,17.994466402653323,54.65217391304348,0.2234782608695652,0.0,59.083333333333336,Intermediate,0,2,9
2022-07-27 10:00:00,19.08752433475706,48.82608695652174,0.2369565217391304,0.0,57.58333333333332,Intermediate,0,2,10
2022-07-27 11:00:00,20.323256734154032,46.375,0.3233333333333333,0.0,57.21666666666666,Low,0,2,11
2022-07-27 12:00:00,20.03240701912084,48.375,0.4045833333333333,0.0,55.56666666666666,Low,0,2,12
2022-07-27 13:00:00,20.272974493146283,46.25,0.3112499999999999,0.0,55.95000000000001,Low,0,2,13
2022-07-27 14:00:00,21.00259304337997,43.208333333333336,0.39125,0.0,54.68333333333334,Low,0,2,14
2022-07-27 15:00:00,20.89525745219364,43.375,0.2779166666666666,0.0,55.93333333333333,Low,0,2,15
2022-07-27 16:00:00,20.98248750494073,41.16666666666666,0.20875,0.0,56.16666666666668,Low,0,2,16
2022-07-27 17:00:00,21.284448124852315,40.208333333333336,0.3075,0.0,56.68333333333334,Low,0,2,17
2022-07-27 18:00:00,20.60649654329468,41.208333333333336,0.1783333333333333,0.0,57.25,Low,0,2,18
2022-07-27 19:00:00,19.73640166139233,45.875,0.1195833333333333,0.0,56.51666666666667,Low,0,2,19
2022-07-27 20:00:00,18.5795263294718,52.04166666666666,0.0941666666666666,0.0,56.53333333333333,Intermediate,0,2,20
2022-07-27 21:00:00,17.94213861094102,56.625,0.1591666666666666,0.0,53.91666666666666,Low,0,2,21
2022-07-27 22:00:00,17.407886054691236,60.458333333333336,0.1295833333333333,0.0,54.93333333333334,Intermediate,0,2,22
2022-07-27 23:00:00,16.655198975595255,63.208333333333336,0.1520833333333333,0.0,51.56666666666667,Intermediate,0,2,23
2022-07-28 00:00:00,16.22355849825354,65.08333333333333,0.0995833333333333,0.0,46.583333333333336,Low,0,3,0
2022-07-28 01:00:00,15.489558034075175,67.375,0.1433333333333333,0.0,45.6,Intermediate,0,3,1
2022-07-28 02:00:00,14.878175300109396,69.04166666666667,0.0875,0.0,40.1,Low,0,3,2
2022-07-28 03:00:00,14.488712270516537,69.75,0.0704166666666666,0.0,40.61666666666667,Intermediate,0,3,3
2022-07-28 04:00:00,14.292814298252445,70.41666666666667,0.0745833333333333,0.0,39.616666666666674,Low,0,3,4
2022-07-28 05:00:00,14.330564258855874,70.41666666666667,0.09,0.0,42.76666666666667,Intermediate,0,3,5
2022-07-28 06:00:00,14.728615610071612,68.04166666666667,0.2579166666666667,0.0,51.28333333333334,Intermediate,0,3,6
2022-07-28 07:00:00,16.317039368820506,61.708333333333336,0.3491666666666666,0.0,56.78333333333333,Intermediate,0,3,7
2022-07-28 08:00:00,17.89078944870705,56.083333333333336,0.47125,0.0,58.53333333333333,Intermediate,0,3,8
2022-07-28 09:00:00,19.14938541667981,53.083333333333336,0.4020833333333333,0.0,57.85,Intermediate,0,3,9
2022-07-28 10:00:00,21.13780881867316,45.95652173913044,0.6613043478260869,0.0,59.13333333333333,Intermediate,0,3,10
2022-07-28 11:00:00,22.304379429638654,42.625,0.6970833333333334,0.0,57.86666666666667,Low,0,3,11
2022-07-28 12:00:00,22.54960727285648,42.66666666666666,0.56,0.0,59.28333333333333,Intermediate,0,3,12
2022-07-28 13:00:00,23.370300108249538,41.458333333333336,0.5129166666666667,0.0,56.650000000000006,Low,0,3,13
2022-07-28 14:00:00,23.76019257617188,41.16666666666666,0.5383333333333333,0.0,56.71666666666667,Low,0,3,14
2022-07-28 15:00:00,23.62759924630943,42.0,0.4329166666666666,0.0,56.2,Low,0,3,15
2022-07-28 16:00:00,23.56740907673844,43.04166666666666,0.2758333333333333,0.0,56.71666666666667,Low,0,3,16
2022-07-28 17:00:00,23.341706670240853,44.583333333333336,0.30375,0.0,56.96666666666667,Low,0,3,17
2022-07-28 18:00:00,22.671307068549822,45.79166666666666,0.165,0.0,58.833333333333336,Intermediate,0,3,18
2022-07-28 19:00:00,21.99261038325069,47.583333333333336,0.09875,0.0,57.66666666666666,Low,0,3,19
2022-07-28 20:00:00,21.264462800803013,50.458333333333336,0.0454166666666666,0.0,55.4,Low,0,3,20
2022-07-28 21:00:00,20.630468090319013,52.708333333333336,0.0124999999999999,0.0,55.54999999999999,Intermediate,0,3,21
2022-07-28 22:00:00,20.150596449623286,55.25,0.0320833333333333,0.0,53.96666666666667,Low,0,3,22
2022-07-28 23:00:00,19.66826393736876,57.208333333333336,0.0316666666666666,0.0,50.73333333333333,Low,0,3,23
2022-07-29 00:00:00,18.8274167240171,60.5,0.075,0.0,47.3,Low,0,4,0
2022-07-29 01:00:00,17.80007381600245,64.125,0.0216666666666666,0.0,43.73333333333334,Low,0,4,1
2022-07-29 02:00:00,17.332932723877402,66.75,0.0066666666666666,0.0,40.51666666666667,Low,0,4,2
2022-07-29 03:00:00,16.460260346595117,69.45833333333333,0.0291666666666666,0.0,43.45,Intermediate,0,4,3
2022-07-29 04:00:00,15.747109391972788,71.625,0.0241666666666666,0.0,42.23333333333334,Intermediate,0,4,4
2022-07-29 05:00:00,15.732926081904033,71.875,0.0062499999999999,0.0,43.9,Intermediate,0,4,5
2022-07-29 06:00:00,16.39162422129208,69.16666666666667,0.0158333333333333,0.0,50.61666666666667,Intermediate,0,4,6
2022-07-29 07:00:00,18.02154788271724,64.25,0.0516666666666666,0.0,54.96666666666666,Intermediate,0,4,7
2022-07-29 08:00:00,19.506498425231975,60.79166666666666,0.165,0.0,59.2,Intermediate,0,4,8
2022-07-29 09:00:00,21.322223915497315,55.333333333333336,0.17625,0.0,58.05,Intermediate,0,4,9
2022-07-29 10:00:00,23.21558201536162,49.69565217391305,0.2478260869565217,0.0,59.98333333333333,Intermediate,0,4,10
2022-07-29 11:00:00,24.49802537212746,45.708333333333336,0.2883333333333333,0.0,57.9,Intermediate,0,4,11
2022-07-29 12:00:00,24.506839759588853,43.79166666666666,0.1791666666666666,0.0,55.85,Low,0,4,12
2022-07-29 13:00:00,24.97354263555192,42.04166666666666,0.2004166666666666,0.0,55.85,Low,0,4,13
2022-07-29 14:00:00,25.571910083561164,40.875,0.2325,0.0,57.63333333333333,Intermediate,0,4,14
2022-07-29 15:00:00,25.399605788415816,40.083333333333336,0.25125,0.0,58.16666666666666,Intermediate,0,4,15
2022-07-29 16:00:00,25.82507597127174,38.083333333333336,0.2620833333333333,0.0,56.383333333333326,Low,0,4,16
2022-07-29 17:00:00,25.46357159832517,40.29166666666666,0.1949999999999999,0.0,56.86666666666667,Low,0,4,17
2022-07-29 18:00:00,24.42773335686226,45.16666666666666,0.2075,0.0,57.85,Intermediate,0,4,18
2022-07-29 19:00:00,22.5834940113504,50.75,0.1870833333333333,0.0,57.16666666666666,Low,0,4,19
2022-07-29 20:00:00,21.07522476748137,55.04166666666666,0.0691666666666666,0.0,56.53333333333333,Low,0,4,20
2022-07-29 21:00:00,19.555154664484487,62.458333333333336,0.0249999999999999,0.0,55.48333333333333,Intermediate,0,4,21
2022-07-29 22:00:00,18.665559937874693,71.54166666666667,0.02,0.0,55.98333333333333,Intermediate,0,4,22
2022-07-29 23:00:00,17.85503479746542,79.41666666666667,0.03125,0.0,54.43333333333333,Intermediate,0,4,23
2022-07-30 00:00:00,16.924801812300824,84.58333333333333,0.0058333333333333,0.0,51.5,Intermediate,0,5,0
2022-07-30 01:00:00,16.44704603760082,87.125,0.0004166666666666,0.0,49.63333333333335,Intermediate,0,5,1
2022-07-30 02:00:00,15.709436483855958,89.25,0.0004166666666666,0.0,47.43333333333334,Intermediate,0,5,2
2022-07-30 03:00:00,14.983934487447328,90.375,0.0008333333333333,0.0,42.38333333333333,Intermediate,0,5,3
2022-07-30 04:00:00,14.857322593329634,90.75,0.0,0.0,45.31666666666667,Intermediate,0,5,4
2022-07-30 05:00:00,14.86253284505544,90.5,0.0075,0.0,45.28333333333333,Intermediate,0,5,5
2022-07-30 06:00:00,15.991019338009854,86.79166666666667,0.0,0.0,47.26666666666667,Intermediate,0,5,6
2022-07-30 07:00:00,18.32468714682753,75.58333333333333,0.0324999999999999,0.0,48.86666666666667,Intermediate,0,5,7
2022-07-30 08:00:00,19.24937100389709,61.66666666666666,0.0416666666666666,0.0,50.81666666666666,Intermediate,0,5,8
2022-07-30 09:00:00,21.024182753000748,52.625,0.08625,0.0,51.7,Low,0,5,9
2022-07-30 10:00:00,22.96571409400724,47.16666666666666,0.0520833333333333,0.0,55.23333333333333,Intermediate,0,5,10
2022-07-30 11:00:00,24.46678458052476,43.34782608695652,0.1504347826086956,0.0,55.41666666666666,Low,0,5,11
2022-07-30 12:00:00,25.1981015042129,41.875,0.15625,0.0,56.23333333333333,Intermediate,0,5,12
2022-07-30 13:00:00,25.710882012086785,41.25,0.1245833333333333,0.0,55.2,Low,0,5,13
2022-07-30 14:00:00,25.806473221477987,41.0,0.0883333333333333,0.0,55.48333333333334,Low,0,5,14
2022-07-30 15:00:00,26.15054387078691,39.79166666666666,0.0858333333333333,0.0,55.7,Low,0,5,15
2022-07-30 16:00:00,26.23525528855063,40.208333333333336,0.1141666666666666,0.0,54.833333333333336,Low,0,5,16
2022-07-30 17:00:00,25.862047797641623,40.875,0.0191666666666666,0.0,55.81666666666667,Low,0,5,17
2022-07-30 18:00:00,25.28464340516525,42.16666666666666,0.0062499999999999,0.0,57.58333333333332,Low,0,5,18
2022-07-30 19:00:00,23.771550441839864,46.54166666666666,0.0,0.0,55.65,Low,0,5,19
2022-07-30 20:00:00,22.482600049199927,54.375,0.0,0.0,56.68333333333334,Intermediate,0,5,20
2022-07-30 21:00:00,21.34503686651199,59.66666666666666,0.0020833333333333,0.0,56.7,Intermediate,0,5,21
2022-07-30 22:00:00,21.15021088413749,60.083333333333336,0.0091666666666666,0.0,54.24999999999999,Intermediate,0,5,22
2022-07-30 23:00:00,20.841715082353023,60.958333333333336,0.0095833333333333,0.0,53.1,Intermediate,0,5,23
2022-07-31 00:00:00,20.469609500382862,65.45833333333333,0.0258333333333333,0.0,51.43333333333334,Intermediate,0,6,0
2022-07-31 01:00:00,19.44279235279321,71.0,0.0595833333333333,0.0,47.38333333333333,Intermediate,0,6,1
2022-07-31 02:00:00,18.71680801537217,76.58333333333333,0.04125,0.0,47.03333333333333,Intermediate,0,6,2
2022-07-31 03:00:00,18.284133664677714,81.20833333333333,0.0079166666666666,0.0,43.81666666666667,Intermediate,0,6,3
2022-07-31 04:00:00,18.080439523514148,84.58333333333333,0.0379166666666666,0.0,42.73333333333333,Intermediate,0,6,4
2022-07-31 05:00:00,18.274641817324675,84.75,0.0341666666666666,0.0,41.95,Intermediate,0,6,5
2022-07-31 06:00:00,18.79007039738133,82.70833333333333,0.0720833333333333,0.0,46.51666666666667,Intermediate,0,6,6
2022-07-31 07:00:00,19.630952669607947,78.70833333333333,0.2666666666666666,0.0,50.583333333333336,Intermediate,0,6,7
2022-07-31 08:00:00,20.77871737553713,72.83333333333333,0.33125,0.0,49.15,Intermediate,0,6,8
2022-07-31 09:00:00,22.61680810270856,65.875,0.62375,0.0,52.150000000000006,Intermediate,0,6,9
2022-07-31 10:00:00,23.87169286610882,61.333333333333336,0.7929166666666667,0.0,52.86666666666667,Intermediate,0,6,10
2022-07-31 11:00:00,24.530834361271456,61.0,0.9208695652173912,0.0,54.03333333333333,Intermediate,0,6,11
2022-07-31 12:00:00,24.43190608777418,61.66666666666666,0.7966666666666667,0.0,53.36666666666667,Low,0,6,12
2022-07-31 13:00:00,24.562432879341557,62.66666666666666,0.8570833333333333,0.0,54.56666666666666,Intermediate,0,6,13
2022-07-31 14:00:00,24.65885215208021,62.875,0.8266666666666667,0.0,54.55,Intermediate,0,6,14
2022-07-31 15:00:00,24.590965922913885,63.54166666666666,0.7400000000000001,0.0,54.7,Intermediate,0,6,15
2022-07-31 16:00:00,24.19727989775011,64.08333333333333,0.8329166666666666,0.0,53.79999999999999,Low,0,6,16
2022-07-31 17:00:00,23.951164829840323,64.70833333333333,0.9129166666666668,0.0,54.583333333333336,Low,0,6,17
2022-07-31 18:00:00,22.992862108332176,66.83333333333333,1.1058333333333332,0.0,56.51666666666667,Low,0,6,18
2022-07-31 19:00:00,22.192622051844683,69.79166666666667,0.5791666666666667,0.0,55.7,Low,0,6,19
2022-07-31 20:00:00,21.63417042324436,72.875,0.45875,0.0,55.81666666666666,Low,0,6,20
2022-07-31 21:00:00,21.29698902195536,74.79166666666667,0.15125,0.0,57.16666666666668,Intermediate,0,6,21
2022-07-31 22:00:00,21.01683927441223,76.75,0.22375,0.0,56.35,Intermediate,0,6,22
2022-07-31 23:00:00,20.90877904615886,76.5,0.38875,0.0,53.150000000000006,Intermediate,0,6,23
2022-08-01 00:00:00,20.650079294844595,78.20833333333333,0.2929166666666666,0.0,45.5,Intermediate,0,0,0
2022-08-01 01:00:00,20.28014862428462,80.66666666666667,0.0758333333333333,0.0,40.875,Intermediate,0,0,1
2022-08-01 02:00:00,20.11561424190965,81.45833333333333,0.04,0.0,39.75,Intermediate,0,0,2
2022-08-01 03:00:00,19.955675671201536,83.45833333333333,0.0924999999999999,0.0,38.075,Intermediate,0,0,3
2022-08-01 04:00:00,19.238782911155603,90.66666666666669,0.0249999999999999,0.0,37.7,Intermediate,0,0,4
2022-08-01 05:00:00,18.738092624766846,92.79166666666669,0.0129166666666666,0.0,38.325,Low,0,0,5
2022-08-01 06:00:00,19.168097725772604,89.08333333333333,0.0333333333333333,0.0,40.525,Low,0,0,6
2022-08-01 07:00:00,19.789144979220456,84.0,0.0258333333333333,0.0,45.6,Low,0,0,7
2022-08-01 08:00:00,20.399921083644116,78.375,0.0487499999999999,0.0,51.3,Low,0,0,8
2022-08-01 09:00:00,21.156802106093224,70.70833333333333,0.1283333333333333,0.0,53.25625,Low,0,0,9
2022-08-01 10:00:00,22.458999479483897,64.25,0.1566666666666666,0.0,55.2625,Low,0,0,10
2022-08-01 11:00:00,23.588978145473945,56.91666666666666,0.1991666666666667,0.0,56.3,Low,0,0,11
2022-08-01 12:00:00,24.64778785162585,51.56521739130435,0.3182608695652174,0.0,58.375,Intermediate,0,0,12
2022-08-01 13:00:00,24.854950225398728,48.0,0.4233333333333333,0.0,61.15625,Intermediate,0,0,13
2022-08-01 14:00:00,25.421956685814703,43.583333333333336,0.30375,0.0,59.30625,Intermediate,0,0,14
2022-08-01 15:00:00,25.897641188147503,42.04166666666666,0.3891666666666666,0.0,60.05625,Intermediate,0,0,15
2022-08-01 16:00:00,25.6860560042111,41.958333333333336,0.3566666666666667,0.0,60.025,Intermediate,0,0,16
2022-08-01 17:00:00,25.32003543886356,42.125,0.1983333333333333,0.0,62.575,High,0,0,17
2022-08-01 18:00:00,24.37117772726781,43.833333333333336,0.09625,0.0,64.025,High,0,0,18
2022-08-01 19:00:00,23.211998131395838,50.5,0.0470833333333333,0.0,62.4,High,0,0,19
2022-08-01 20:00:00,22.1693640858249,57.16666666666666,0.0858333333333333,0.0,60.75625000000001,High,0,0,20
2022-08-01 21:00:00,21.1368164089739,62.375,0.0508333333333333,0.0,58.73125,High,0,0,21
2022-08-01 22:00:00,20.51378645164171,64.75,0.2033333333333333,0.0,56.575,Intermediate,0,0,22
2022-08-01 23:00:00,19.471709794290515,69.33333333333333,0.2175,0.0,56.14999999999999,High,0,0,23
2022-08-02 13:00:00,27.229155456188384,42.66666666666666,0.6625,0.0,57.1,Intermediate,0,1,13
2022-08-02 14:00:00,27.856366429209384,43.833333333333336,0.3416666666666666,0.0,56.9,Intermediate,0,1,14
2022-08-02 15:00:00,28.63197214558697,43.66666666666666,0.2641666666666666,0.0,58.8,Intermediate,0,1,15
2022-08-02 16:00:00,28.94690786889013,44.0,0.32125,0.0,57.3,Intermediate,0,1,16
2022-08-02 17:00:00,28.55169287445281,45.91666666666666,0.1841666666666666,0.0,58.5,Intermediate,0,1,17
2022-08-02 18:00:00,27.546718004207708,49.16666666666666,0.10125,0.0,58.0,Intermediate,0,1,18
2022-08-02 19:00:00,26.48314480761566,53.458333333333336,0.0058333333333333,0.0,56.3,Low,0,1,19
2022-08-02 20:00:00,25.220154570794037,59.91666666666666,0.0,0.0,56.8,Intermediate,0,1,20
2022-08-02 21:00:00,24.065494996631312,65.125,0.0,0.0,53.1,Low,0,1,21
2022-08-02 22:00:00,23.04162138805592,70.0,0.0,0.0,53.1,Low,0,1,22
2022-08-02 23:00:00,21.772585192409,75.41666666666667,0.0,0.0,50.2,Intermediate,0,1,23
2022-08-03 00:00:00,20.611626834302594,79.75,0.0,0.0,56.06666666666667,Intermediate,0,2,0
2022-08-03 01:00:00,19.895590830585128,81.375,0.0,0.0,53.26666666666667,Intermediate,0,2,1
2022-08-03 02:00:00,19.46028617521496,82.58333333333333,0.0,0.0,52.28333333333333,High,0,2,2
2022-08-03 03:00:00,18.802519396342635,84.91666666666667,0.0,0.0,48.56666666666666,Intermediate,0,2,3
2022-08-03 04:00:00,17.996320848615063,87.16666666666667,0.0,0.0,48.05,Intermediate,0,2,4
2022-08-03 05:00:00,17.786842607486516,86.95833333333333,0.0,0.0,45.6,Intermediate,0,2,5
2022-08-03 06:00:00,19.36970041640895,79.08333333333333,0.0,0.0,55.150000000000006,Intermediate,0,2,6
2022-08-03 07:00:00,22.734558076234507,65.66666666666667,0.0320833333333333,0.0,59.55,Intermediate,0,2,7
2022-08-03 08:00:00,24.985744114628428,54.958333333333336,0.0929166666666666,0.0,61.51666666666666,Intermediate,0,2,8
2022-08-03 09:00:00,26.473061682186017,50.458333333333336,0.0945833333333333,0.0,59.43333333333334,Intermediate,0,2,9
2022-08-03 10:00:00,28.53839579629028,46.66666666666666,0.1308333333333333,0.0,59.76666666666666,Intermediate,0,2,10
2022-08-03 11:00:00,30.00656514552989,43.208333333333336,0.1891666666666666,0.0,59.25,Intermediate,0,2,11
2022-08-03 12:00:00,31.016139936352143,39.86363636363637,0.2431818181818181,0.0,59.26666666666666,Intermediate,0,2,12
2022-08-03 13:00:00,31.40788503943245,37.833333333333336,0.2299999999999999,0.0,60.05,Intermediate,0,2,13
2022-08-03 14:00:00,32.16406196676266,37.083333333333336,0.1595833333333333,0.0,59.53333333333333,Intermediate,0,2,14
2022-08-03 15:00:00,32.293503852095874,36.54166666666666,0.1195833333333333,0.0,58.38333333333333,Intermediate,0,2,15
2022-08-03 16:00:00,32.558909063991536,35.833333333333336,0.0829166666666666,0.0,57.650000000000006,Intermediate,0,2,16
2022-08-03 17:00:00,31.84880735736723,38.04166666666666,0.0245833333333333,0.0,58.45,Intermediate,0,2,17
2022-08-03 18:00:00,30.40288862527728,40.91666666666666,0.0,0.0,58.93333333333333,Intermediate,0,2,18
2022-08-03 19:00:00,29.01738497963331,45.375,0.0004166666666666,0.0,59.35,Intermediate,0,2,19
2022-08-03 20:00:00,27.797490730847557,50.375,0.0266666666666666,0.0,58.98333333333334,Intermediate,0,2,20
2022-08-03 21:00:00,26.549855911901844,56.625,0.0,0.0,57.06666666666667,Intermediate,0,2,21
2022-08-03 22:00:00,25.717058987632345,61.91666666666666,0.0016666666666666,0.0,56.150000000000006,Intermediate,0,2,22
2022-08-03 23:00:00,24.796520093517746,66.54166666666667,0.0,0.0,55.68333333333334,Intermediate,0,2,23
2022-08-04 00:00:00,23.256087001777857,72.83333333333333,0.0,0.0,50.5,Intermediate,0,3,0
2022-08-04 01:00:00,22.36208545065766,76.375,0.0,0.0,49.21666666666666,Intermediate,0,3,1
2022-08-04 02:00:00,21.469077682072253,79.41666666666667,0.0,0.0,43.53333333333334,Intermediate,0,3,2
2022-08-04 03:00:00,21.515860223666195,79.45833333333333,0.0,0.0,41.01666666666667,Intermediate,0,3,3
2022-08-04 04:00:00,21.034608275658176,80.95833333333333,0.0066666666666666,0.0,41.583333333333336,Intermediate,0,3,4
2022-08-04 05:00:00,21.580048712118984,77.16666666666667,0.0233333333333333,0.0,44.70000000000001,Intermediate,0,3,5
2022-08-04 06:00:00,22.090446014256063,74.79166666666667,0.0320833333333333,0.0,55.65,Intermediate,0,3,6
2022-08-04 07:00:00,23.19969848608471,68.875,0.0858333333333333,0.0,59.833333333333336,Intermediate,0,3,7
2022-08-04 08:00:00,23.674285625581447,68.375,0.1420833333333333,0.0,62.133333333333326,Intermediate,0,3,8
2022-08-04 09:00:00,23.397604873091,72.95833333333333,0.1116666666666666,0.0,60.53333333333334,Intermediate,0,3,9
2022-08-04 10:00:00,23.319345218369747,75.125,0.1716666666666666,0.0,60.71666666666667,Intermediate,0,3,10
2022-08-04 11:00:00,23.97497217166068,71.79166666666667,0.1216666666666666,0.0,62.18333333333334,Intermediate,0,3,11
2022-08-04 12:00:00,24.62593245012909,67.125,0.1554166666666666,0.0,60.116666666666674,Intermediate,0,3,12
2022-08-04 13:00:00,26.13225279150845,61.0,0.2382608695652174,0.0,62.1,Intermediate,0,3,13
2022-08-04 14:00:00,26.8119252599582,58.29166666666666,0.21875,0.0,58.43333333333334,Intermediate,0,3,14
2022-08-04 15:00:00,27.583585974184498,55.54166666666666,0.1958333333333333,0.0,58.35,Intermediate,0,3,15
2022-08-04 16:00:00,27.565561739823305,55.54166666666666,0.1808333333333333,0.0,60.333333333333336,Intermediate,0,3,16
2022-08-04 17:00:00,27.2445598549626,56.5,0.2120833333333333,0.0,57.650000000000006,Intermediate,0,3,17
2022-08-04 18:00:00,25.88434762159262,60.41666666666666,0.4820833333333333,0.0,58.85,Intermediate,0,3,18
2022-08-04 19:00:00,23.68690999762689,71.625,0.1429166666666666,0.0010833333333333,58.73333333333333,Intermediate,0,3,19
2022-08-04 20:00:00,20.55918471792872,86.66666666666667,0.1091666666666666,0.0015,56.6,Low,0,3,20
2022-08-04 21:00:00,19.84412255831064,88.5,0.0341666666666666,0.000125,55.15,Intermediate,0,3,21
2022-08-04 22:00:00,19.522802490390017,89.0,0.0245833333333333,0.0,55.11666666666667,Intermediate,0,3,22
2022-08-04 23:00:00,19.42187308912589,88.125,0.0404166666666666,0.0,54.95,Intermediate,0,3,23
2022-08-05 00:00:00,19.40056859361511,85.41666666666667,0.0229166666666666,4.1666666666666665e-05,54.23333333333333,Intermediate,0,4,0
2022-08-05 01:00:00,18.94566617134285,87.75,0.0845833333333333,0.0010833333333333,51.16666666666666,Intermediate,0,4,1
2022-08-05 02:00:00,18.438306320475903,89.20833333333333,0.01375,0.0,47.06666666666666,Intermediate,0,4,2
2022-08-05 03:00:00,18.4459842085373,90.45833333333331,0.0533333333333333,0.0022916666666666,45.93333333333334,Intermediate,0,4,3
2022-08-05 04:00:00,17.89756638140649,93.125,0.0516666666666666,0.0008333333333333,45.63333333333333,Intermediate,0,4,4
2022-08-05 05:00:00,17.764495224499967,92.29166666666669,0.0679166666666666,0.0001666666666666,47.11666666666667,Intermediate,0,4,5
2022-08-05 06:00:00,17.914641089455166,89.79166666666667,0.11875,0.000125,44.46666666666667,Low,0,4,6
2022-08-05 07:00:00,18.30635238608278,86.75,0.215,0.0,45.46666666666667,Low,0,4,7
2022-08-05 08:00:00,18.92045045242099,81.91666666666667,0.2408333333333333,0.0,52.76666666666667,Low,0,4,8
2022-08-05 09:00:00,19.893038146363484,70.79166666666667,0.1970833333333333,0.0,53.31666666666667,Low,0,4,9
2022-08-05 10:00:00,21.3156659921369,63.333333333333336,0.3045833333333334,0.0,53.31666666666667,Low,0,4,10
2022-08-05 11:00:00,22.517798935800894,52.583333333333336,0.5375,0.0,55.0,Low,0,4,11
2022-08-05 12:00:00,22.583417347463207,50.75,0.73,0.0,55.76666666666666,Low,0,4,12
2022-08-05 13:00:00,22.58060696513064,48.26086956521739,0.8582608695652173,0.0,55.7,Low,0,4,13
